/usr/bin/g++

sort, based_1d_strategy, test_struct,  1.0856, 20000
sort, based_1d_strategy, test_struct,  1.0912, 50000
sort, based_1d_strategy, test_struct,  1.1058, 100000
sort, based_1d_strategy, test_struct,  1.0889, 200000
sort, based_1d_strategy, test_struct,  1.0778, 500000
sort, based_1d_strategy, test_struct,  1.0894, 1000000

sort, offset_strategy, uint32_t,  1.9949, 100
sort, offset_strategy, uint32_t,  1.8412, 200
sort, offset_strategy, uint32_t,  1.8562, 500
sort, offset_strategy, uint32_t,  1.7126, 1000
sort, offset_strategy, uint32_t,  1.7650, 2000
sort, offset_strategy, uint32_t,  1.7514, 5000
sort, offset_strategy, uint32_t,  1.7499, 10000
sort, offset_strategy, uint32_t,  1.7629, 20000
sort, offset_strategy, uint32_t,  1.7600, 50000
sort, offset_strategy, uint32_t,  1.7425, 100000
sort, offset_strategy, uint32_t,  1.7544, 200000
sort, offset_strategy, uint32_t,  1.7637, 500000
sort, offset_strategy, uint32_t,  1.7529, 1000000

sort, offset_strategy, uint64_t,  2.2314, 100
sort, offset_strategy, uint64_t,  2.0194, 200
sort, offset_strategy, uint64_t,  1.9392, 500
sort, offset_strategy, uint64_t,  1.8845, 1000
sort, offset_strategy, uint64_t,  1.8400, 2000
sort, offset_strategy, uint64_t,  1.8287, 5000
sort, offset_strategy, uint64_t,  1.8161, 10000
sort, offset_strategy, uint64_t,  1.8185, 20000
sort, offset_strategy, uint64_t,  1.7720, 50000
sort, offset_strategy, uint64_t,  1.8131, 100000
sort, offset_strategy, uint64_t,  1.7979, 200000
sort, offset_strategy, uint64_t,  1.7935, 500000
sort, offset_strategy, uint64_t,  1.7303, 1000000

sort, offset_strategy, string,  1.2416, 100
sort, offset_strategy, string,  1.2074, 200
sort, offset_strategy, string,  1.1974, 500
sort, offset_strategy, string,  1.1693, 1000
sort, offset_strategy, string,  1.1728, 2000
sort, offset_strategy, string,  1.1752, 5000
sort, offset_strategy, string,  1.1803, 10000
sort, offset_strategy, string,  1.1925, 20000
sort, offset_strategy, string,  1.1869, 50000
sort, offset_strategy, string,  1.0832, 100000
sort, offset_strategy, string,  1.1191, 200000
sort, offset_strategy, string,  1.0906, 500000
sort, offset_strategy, string,  1.0824, 1000000

stable_sort, wrapper_strategy, uint32_t,  1.0050, 100
stable_sort, wrapper_strategy, uint32_t,  1.0673, 200
stable_sort, wrapper_strategy, uint32_t,  1.0685, 500
stable_sort, wrapper_strategy, uint32_t,  1.0920, 1000
stable_sort, wrapper_strategy, uint32_t,  1.0417, 2000
stable_sort, wrapper_strategy, uint32_t,  1.0576, 5000
stable_sort, wrapper_strategy, uint32_t,  1.0528, 10000
stable_sort, wrapper_strategy, uint32_t,  1.0655, 20000
stable_sort, wrapper_strategy, uint32_t,  1.0598, 50000
stable_sort, wrapper_strategy, uint32_t,  1.0598, 100000
stable_sort, wrapper_strategy, uint32_t,  1.0664, 200000
